"y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","f_x","s_x"
-2.56441778784605,0.665565764764324,0.605427384609357,0.17659778567031,0.02090925257653,0.704631736734882,0.73883875226602,0.774222782580182,0.268567186314613,0.696540282806382,0.354841801803559,NA,2
0.232796925229605,0.569475795142353,0.454856015508994,0.939597767777741,0.744496839120984,0.698145196773112,0.467724752146751,0.0180247377138585,0.297438253415748,0.308250970672816,0.523631568299606,NA,2
-0.916045983780381,0.398941761115566,0.661880399100482,0.385367383016273,0.0125482359435409,0.701195284491405,0.652126201428473,0.324592209421098,0.482771011535078,0.943977946648374,0.711980663239956,NA,1
-3.02511296110412,0.601308670360595,0.492553135380149,0.233871235977858,0.712123312056065,0.867592514958233,0.929739307146519,0.856446724850684,0.754480483010411,0.377171362750232,0.526562972692773,NA,2
0.08116233752899,0.208068270701915,0.806491583352908,0.138934786897153,0.550345825962722,0.273357491008937,0.738135070772842,0.122066766722128,0.67383626755327,0.776206725975499,0.432750965002924,NA,0.5
-5.27518419045481,0.891456350916997,0.601628924021497,0.281817921902984,0.245754534145817,0.525102650281042,0.350016801385209,0.0317163458094001,0.342192857991904,0.69337944011204,0.535440781386569,NA,3
-0.195996325881689,0.138576569035649,0.187388508580625,0.262100108899176,0.263345927000046,0.493119575316086,0.152671873103827,0.504191888263449,0.913665950298309,0.165937364799902,0.0847142075654119,NA,0.5
0.315579484938764,0.858387031825259,0.695295455399901,0.467401414411142,0.626965253613889,0.490166572621092,0.617864213185385,0.0769863030873239,0.542200545780361,0.219044300960377,0.0295198371168226,NA,3
0.0267096393523584,0.266054383246228,0.523457160918042,0.538887435337529,0.597743078833446,0.296432407340035,0.807767712045461,0.84599154163152,0.397196589736268,0.82058397657238,0.093033802928403,NA,1
1.25261939865097,0.60674773179926,0.706874470924959,0.674645616207272,0.156269168946892,0.858524578856304,0.966854283586144,0.777528064092621,0.547137490706518,0.0508977069985121,0.170303455553949,NA,2
0.541883133495883,0.299106652615592,0.868335065431893,0.293283038539812,0.337412812747061,0.563003861811012,0.057874902850017,0.206769967218861,0.249845808371902,0.57238865736872,0.431905421428382,NA,1
-0.359359846361593,0.00028673093765974,0.444823984289542,0.267580098472536,0.619911819230765,0.348575697746128,0.445040695136413,0.298632511869073,0.349616114981472,0.0186277241446078,0.727784499060363,NA,0.5
-0.725046148314536,0.738201215397567,0.305303359869868,0.98667918308638,0.875479456968606,0.816655561095104,0.550264997407794,0.78673102799803,0.749039791757241,0.148614945588633,0.50864305277355,NA,2
2.42662093734972,0.78392618172802,0.779760129982606,0.417675146833062,0.697084854589775,0.642540717031807,0.936560302507132,0.12054528738372,0.307862642919645,0.839434523368254,4.8645306378603e-05,NA,3
-0.841952793676179,0.248953337082639,0.903661191929132,0.214526182506233,0.640308956848457,0.630132407415658,0.557652691844851,0.294213210465387,0.575431503122672,0.117273130686954,0.394496359396726,NA,0.5
-1.03023205439958,0.724063246278092,0.797944512451068,0.531282962532714,0.761441437294707,0.882055644644424,0.695016658399254,0.902350852033123,0.740311119239777,0.755922955228016,0.0983525444753468,NA,2
-0.912771137967775,0.34925606357865,0.676785026676953,0.588860424933955,0.161323110340163,0.957519877469167,0.398865574738011,0.566670776112005,0.161247945856303,0.247955431696028,0.743449069792405,NA,1
0.517313406285897,0.119058254174888,0.301976219983771,0.2837041572202,0.0562514583580196,0.732049201382324,0.543040792457759,0.178399549797177,0.637692917603999,0.176733382046223,0.913348912494257,NA,0.5
0.871011941589735,0.308870760258287,0.508238948881626,0.217849156819284,0.755379884736612,0.308171590790153,0.877481517381966,0.958365337457508,0.897053161635995,0.609838765114546,0.357350649312139,NA,1
0.723881692134752,0.1084195880685,0.285055675543845,0.494687871308997,0.959149545524269,0.867562021827325,0.437210090924054,0.0436040495987982,0.886218967847526,0.134117919020355,0.147130149416625,NA,0.5
-4.1056823910876,0.836923674680293,0.790600413223729,0.218965121312067,0.631649191724136,0.131414104020223,0.986164937028661,0.1794618004933,0.893512472510338,0.397628468694165,0.977409608894959,NA,3
0.952558604299245,0.281533166533336,0.653331918641925,0.782094214344397,0.486817280761898,0.712452893378213,0.735165594611317,0.22127672447823,0.17275553708896,0.781067404197529,0.301315511809662,NA,1
0.434834298048182,0.345692228991538,0.579240264836699,0.952218348626047,0.0265811623539776,0.292065045097843,0.140570497373119,0.594512204639614,0.894585548667237,0.163636759854853,0.791753190103918,NA,1
-0.617241139637955,0.24287026701495,0.347456730203703,0.352250093361363,0.567248777253553,0.5325484755449,0.362278310814872,0.104282488347962,0.6345406237524,0.298809389350936,0.061041493434459,NA,0.5
-1.10157854604848,0.589005693560466,0.738731898134574,0.411837223684415,0.0231877483893186,0.510611890815198,0.317921287380159,0.142743433825672,0.362699191318825,0.295025371946394,0.297999273752794,NA,2
0.0779708729765081,0.61409965949133,0.267073255265132,0.644359648926184,0.435340049676597,0.663986770203337,0.853410524781793,0.439644190017134,0.0916713422629982,0.885482318233699,0.328195882029831,NA,2
-0.790086227163868,0.827004836406559,0.588833221467212,0.510606417665258,0.135837320005521,0.959990479284897,0.622058121720329,0.238031924469396,0.0791387532372028,0.875529285753146,0.385706771630794,NA,3
0.0121011462499208,0.434019140200689,0.76129729533568,0.565473348135129,0.554319101618603,0.193900709273294,0.253057076362893,0.960415460402146,0.64092730381526,0.927356063388288,0.739957847632468,NA,1
0.528668478450982,0.00797079806216061,0.620697325794026,0.059939440805465,0.933844800340012,0.282361896475777,0.798007321543992,0.109523738268763,0.205230085877702,0.786281060893089,0.626566218677908,NA,0.5
-1.97146007839586,0.426603920059279,0.232865846948698,0.667433485155925,0.0196325895376503,0.752369344001636,0.0936158304102719,0.0917298034764826,0.746732441009954,0.296932371798903,0.478665569564328,NA,1
0.917133356519574,0.318299685139209,0.434513642685488,0.549943955615163,0.726315794279799,0.817645830567926,0.811867464100942,0.061435961863026,0.746087650069967,0.447872480610386,0.84255820303224,NA,1
-0.329040167848524,0.118530319537967,0.457290950231254,0.645931467181072,0.893649809062481,0.290868752868846,0.963444818975404,0.287232589442283,0.965041985502467,0.503362905001268,0.700591426342726,NA,0.5
1.48193500973284,0.625231690006331,0.0553984474390745,0.649881738703698,0.299855779856443,0.496550764422864,0.941366601735353,0.854566443245858,0.833261088933796,0.97451618895866,0.931585984304547,NA,2
-0.173022349447719,0.164724288508296,0.869774119695649,0.643917094916105,0.35930937086232,0.131004156777635,0.581698802066967,0.991578063229099,0.646482613869011,0.973439331632107,0.251832834677771,NA,0.5
-0.798130578450863,0.413501289440319,0.191485705785453,0.66864021285437,0.944299905095249,0.781557427253574,0.426434542285278,0.155345749342814,0.47630034852773,0.368169168476015,0.250597581965849,NA,1
-0.574218404015675,0.242424165830016,0.58770715072751,0.515803768066689,0.381307470612228,0.00103132519870996,0.822859295178205,0.0108886968810111,0.230126534821466,0.557247446617112,0.905343563761562,NA,0.5
1.20576697217052,0.481467565754429,0.384135053725913,0.250637572957203,0.0487530084792525,0.0894714090973139,0.907941385637969,0.130016501294449,0.108319341670722,0.00571742816828191,0.322211351711303,NA,1
1.09418799497703,0.428736956324428,0.169671062380075,0.828763456083834,0.351603407878429,0.227558815153316,0.226003634510562,0.346984679810703,0.792112624039873,0.331346849445254,0.432414019247517,NA,1
1.33295018743162,0.657001668587327,0.637372163590044,0.824361448409036,0.929858485469595,0.478111879900098,0.372787630185485,0.409159137168899,0.687029706314206,0.462824999121949,0.282154636690393,NA,2
0.767515180489683,0.164000877644867,0.787021941738203,0.480641457485035,0.256527086952701,0.139046657830477,0.260776846436784,0.843071689130738,0.928756222594529,0.0495820019859821,0.623474525287747,NA,0.5
5.91575131696734,0.968515180051327,0.366838250076398,0.0660362653434277,0.856167251477018,0.179680837085471,0.161809651181102,0.591778725851327,0.48686463618651,0.738822849933058,0.183114260667935,NA,3
-6.07690196330587,0.830175120383501,0.379230955149978,0.115117009729147,0.729175335494801,0.629532365594059,0.782002086285502,0.933919353410602,0.0596355667803437,0.724859771085903,0.652606250252575,NA,3
-0.313191580590458,0.433103942545131,0.486646147910506,0.0679896532092243,0.0214490725193173,0.0353633773047477,0.744490799959749,0.845955922966823,0.958894333336502,0.156010123435408,0.303289767587557,NA,1
-0.540923578326201,0.460490206023678,0.00578354438766837,0.550281241768971,0.788312985096127,0.210271368967369,0.815538283670321,0.28684966918081,0.275849351193756,0.469581529032439,0.647478682687506,NA,1
-0.673999243552475,0.570351638598368,0.868796721566468,0.776297046570107,0.343447036575526,0.135450173402205,0.647280380362645,0.0270581084769219,0.964931801892817,0.511921106604859,0.636638013413176,NA,2
0.521317196587708,0.0333191037643701,0.283822370693088,0.192718317965046,0.948545307852328,0.824977292912081,0.370365360984579,0.515110278967768,0.214455303736031,0.224180643446743,0.711288265651092,NA,0.5
0.464127896273477,0.150690599810332,0.122571487911046,0.888559450628236,0.731974716298282,0.0771893607452512,0.541291358415037,0.552816195879132,0.315732726827264,0.151362558128312,0.962228747783229,NA,0.5
0.0280326256524612,0.218963563675061,0.667505384190008,0.811947909416631,0.687651550397277,0.0374882640317082,0.161606113892049,0.341489754617214,0.114423418417573,0.711193904979154,0.999109187629074,NA,0.5
1.72545787431865,0.791984313167632,0.713207671185955,0.329182849498466,0.632728930795565,0.319493535207585,0.219288081862032,0.48391812061891,0.699484226293862,0.955756370443851,0.813189222943038,NA,3
1.15486734783788,0.566656570881605,0.657263582805172,0.788281690096483,0.778249064926058,0.590916589833796,0.385298176435754,0.389463485917076,0.137170025613159,0.138196402462199,0.308245474472642,NA,2
-0.457464364994371,0.203198125585914,0.378648053156212,0.808898270130157,0.906652554869652,0.850757014239207,0.988703542388976,0.178554533980787,0.459032043116167,0.799958050018176,0.297242203727365,NA,0.5
2.0642220969772,0.574996857671067,0.13869056943804,0.148214791202918,0.0713210175745189,0.281843064585701,0.699210103135556,0.611457530176267,0.412616135785356,0.312300917692482,0.753751856740564,NA,2
1.79325254054518,0.779666494345292,0.699538435321301,0.961586186429486,0.347297596279532,0.0675467550754547,0.325070535531268,0.176488080061972,0.603379048407078,0.136019740719348,0.473342314828187,NA,3
-0.814168249805148,0.179700289387256,0.290472864639014,0.604973735287786,0.684216808062047,0.566976414760575,0.147398902801797,0.29908396420069,0.0406292479019612,0.475435412954539,0.30359836248681,NA,0.5
1.05601002941817,0.974190507782623,0.59218838927336,0.234243621351197,0.808535494375974,0.187695320462808,0.772726303897798,0.996423880336806,0.286155195906758,0.0625078319571912,0.898713116999716,NA,3
-0.335678118214373,0.589294733013958,0.64874632912688,0.60927852592431,0.912218964891508,0.116446102270856,0.800978301558644,0.552153271622956,0.498927663313225,0.77924073045142,0.604476742446423,NA,2
-0.297220306313378,0.00104556139558554,0.243074154946953,0.28915421012789,0.584380616666749,0.680923626758158,0.190056581050158,0.489183940691873,0.543326803250238,0.462141246302053,0.0547776529565454,NA,0.5
3.36381201170981,0.842413400299847,0.836705626221374,0.803220853442326,0.52237598830834,0.0978306015022099,0.44979960215278,0.623058009892702,0.0899901306256652,0.659136149799451,0.511611237656325,NA,3
-1.88385207395372,0.52834680210799,0.734877026872709,0.131855968618765,0.703349165152758,0.0538370700087398,0.573549640597776,0.794007008662447,0.812998212641105,0.404450054978952,0.43243193323724,NA,2
-1.73270176331594,0.779436560813338,0.115024698665366,0.0290894189383835,0.368165988940746,0.811495361849666,0.0700736299622804,0.615472083212808,0.257920050993562,0.869047976098955,0.349914842285216,NA,3
1.37079153120135,0.570917901350185,0.187404554570094,0.398802037583664,0.846335949376225,0.934954999480397,0.529415836092085,0.910126697039232,0.118137815967202,0.111092046368867,0.248694343725219,NA,2
0.571363043562507,0.331030112225562,0.450528397923335,0.336339824367315,0.16454178863205,0.430747980251908,0.505673100007698,0.328476364724338,0.21718189259991,0.586265194229782,0.447927470318973,NA,1
-1.79533836540329,0.976926734903827,0.0961627899669111,0.60899573401548,0.599624714581296,0.713024838129058,0.36587701109238,0.517652825685218,0.313225879799575,0.691182613139972,0.946866175159812,NA,3
2.76102079506608,0.760612237034366,0.802744230488315,0.707125860266387,0.710110249230638,0.0485071069560945,0.337238987907767,0.603377134539187,0.396445233840495,0.336875891312957,0.0135681433603168,NA,3
1.03587118074943,0.546186395455152,0.0895447288639843,0.102424295851961,0.124316787347198,0.398161188932136,0.0595820427406579,0.0317856874316931,0.711451485287398,0.184543622424826,0.570017953403294,NA,2
2.64092013401424,0.813234215602279,0.346893396694213,0.999183400999755,0.163131871260703,0.109145125374198,0.742135232314467,0.926391132874414,0.354281723732129,0.518946023192257,0.143736189464107,NA,3
-2.14161378373943,0.623024221044034,0.987261440372095,0.240460366243497,0.0876346873119473,0.137773034861311,0.00308776297606528,0.764373373007402,0.797460315050557,0.443219825392589,0.516431802418083,NA,2
-0.193411209224147,0.0207313429564238,0.243699158774689,0.459949440322816,0.262547085061669,0.695130342617631,0.946504537714645,0.726618548389524,0.864191201748326,0.815897560212761,0.0842976626008749,NA,0.5
1.04927342445141,0.472177557414398,0.0301995284389704,0.293144194176421,0.790906876791269,0.438358291517943,0.794757833238691,0.85613635671325,0.811791674233973,0.112252983730286,0.169568839715794,NA,1
0.348988455997724,0.262080669403076,0.927174943732098,0.142983013764024,0.640390169108286,0.366609850898385,0.529223524965346,0.57928417250514,0.206402273848653,0.268847646424547,0.165483654243872,NA,1
0.696440990671028,0.983129711588845,0.654424325563014,0.83093448006548,0.817050429061055,0.692395427962765,0.485632661730051,0.661732462001964,0.0443739434704185,0.631122295744717,0.821382548194379,NA,3
-1.50946435977094,0.524429301731288,0.394003928638995,0.612721437122673,0.641075712163001,0.8340331655927,0.81034871423617,0.378355852561072,0.118066052906215,0.0152956454548985,0.0607850980013609,NA,2
-3.60722631045085,0.973684054333717,0.862753849243745,0.470457507064566,0.516427976312116,0.571779370773584,0.00344765046611428,0.557507778517902,0.863539802376181,0.618254639208317,0.0438256817869842,NA,3
0.640760110283842,0.3505244248081,0.388575355056673,0.525333723518997,0.90868836059235,0.656305950833485,0.87575338082388,0.145426131319255,0.142402743920684,0.722210387466475,0.646311188582331,NA,1
1.0927036128643,0.0793833178468049,0.0104481617454439,0.93192859296687,0.779025187250227,0.358062380226329,0.498329946072772,0.557266015792266,0.794099885271862,0.103802968282253,0.489988661836833,NA,0.5
-0.960320030022167,0.231456351932138,0.585931064095348,0.872712701093405,0.684092679759488,0.747057758970186,0.33389916899614,0.693479184061289,0.234955767868087,0.0913671234156936,0.484689482487738,NA,0.5
5.55515128084404,0.961973294848576,0.598567689536139,0.797411441337317,0.749971851240844,0.626418237108737,0.475173852639273,0.763921497855335,0.795191584387794,0.464224591152743,0.356469079386443,NA,3
0.222792689673181,0.216883212793618,0.504161356948316,0.685418124077842,0.138950776075944,0.609323340700939,0.0815524500794709,0.887275154469535,0.673021834110841,0.229804648784921,0.545686026103795,NA,0.5
0.493718034822244,0.11028397642076,0.503047540783882,0.179511502385139,0.763330884743482,0.77220833580941,0.934788197511807,0.494932206347585,0.731283217668533,0.855659510940313,0.0117787455674261,NA,0.5
0.461772257413767,0.29381926660426,0.762450747890398,0.234901242889464,0.5249476833269,0.629562719725072,0.200397627661005,0.684597495477647,0.356038145022467,0.802739176666364,0.600334402406588,NA,1
-0.126129491991506,0.463731594849378,0.167885933071375,0.540383089799434,0.282209430588409,0.0468776472844183,0.37753825658001,0.563547776313499,0.0574275727849454,0.122192964889109,0.144121702294797,NA,1
1.61069779366059,0.353434937307611,0.44708115211688,0.562454687664285,0.681164643960074,0.344466916518286,0.389643874252215,0.47427371609956,0.420238852966577,0.246512484736741,0.0113735438790172,NA,1
0.455525567857585,0.656678552739322,0.520737201906741,0.440892208134755,0.383611467434093,0.853515934199095,0.312850524671376,0.188586953794584,0.611132161458954,0.416548165027052,0.966824663570151,NA,2
0.752414003343478,0.368973962496966,0.144383963663131,0.298857402056456,0.603884643642232,0.948024961864576,0.0727454784791917,0.0918680941686034,0.0495259300805628,0.778334744274616,0.237199151189998,NA,1
-1.8071186112866,0.330021998845041,0.0695072312373668,0.405746232718229,0.476144076324999,0.162464414490387,0.143160074716434,0.2627956320066,0.371168155921623,0.219870826462284,0.593052309006453,NA,1
0.338110168780804,0.0405488722026348,0.971289380686358,0.55798068922013,0.217713665682822,0.626417078776285,0.498581673717126,0.377851612633094,0.218278390355408,0.651240651495755,0.95426289155148,NA,0.5
-3.08507748542801,0.905532934004441,0.329712072620168,0.140193846542388,0.36389043321833,0.374093280639499,0.146446174709126,0.438101051608101,0.795116507913917,0.983287858776748,0.488525949651375,NA,3
-1.72372688590346,0.696682563750073,0.349387434776872,0.505626027705148,0.826131088426337,0.336876499466598,0.579624563921243,0.374704758403823,0.0984764297027141,0.158775766147301,0.86363190994598,NA,2
0.613683233774074,0.0651458308566362,0.581464517861605,0.907430648803711,0.798097816295922,0.125102420337498,0.432380372891203,0.18545747292228,0.108076399890706,0.328964518383145,0.317265540128574,NA,0.5
-0.133225601541877,0.859262556303293,0.671681129839271,0.68166439072229,0.624605974880978,0.0363332864362746,0.559169779764488,0.0110217127948999,0.197365242987871,0.235231575090438,0.954349690815434,NA,3
0.174705914799019,0.0484868276398629,0.72244808007963,0.412865192163736,0.177109800977632,0.49629073496908,0.43845453299582,0.883392751449719,0.354612664552405,0.244716308778152,0.773190965875983,NA,0.5
-2.11705848424155,0.688459891825914,0.221930157393217,0.0272207804955542,0.0866714252624661,0.0403791540302336,0.440649472177029,0.0105264887679368,0.100412974366918,0.790013117250055,0.270158890169114,NA,2
1.1060152777824,0.375678987475112,0.924136486602947,0.474893233040348,0.824483483564109,0.0317611857317388,0.0541152430232614,0.202915545087308,0.701533750165254,0.888495072023943,0.528801799751818,NA,1
-1.40484738126697,0.914472201606259,0.389121263055131,0.115709668258205,0.70249339309521,0.88396455720067,0.0478117982856929,0.939067059895024,0.574597767787054,0.756754127331078,0.176177548244596,NA,3
-1.22766612067787,0.357021145289764,0.348640100797638,0.841263998765498,0.261813498334959,0.820658108917996,0.24100551684387,0.458479619817808,0.121229101205245,0.780505152186379,0.284189038909972,NA,1
-0.137006680090441,0.0419280277565122,0.456591938855127,0.769418158335611,0.3475969475694,0.325503826374188,0.268078948371112,0.801353276707232,0.0109000348020345,0.909261407796293,0.970131604699418,NA,0.5
-0.0472805089628641,0.458404157776386,0.509212339995429,0.472755545051768,0.89819523692131,0.00172450905665755,0.195178902009502,0.491253996500745,0.602235041558743,0.000361819053068757,0.810925672529265,NA,1
-6.69280752542676,0.794113770360127,0.283597531029955,0.415720561984926,0.386682669632137,0.543149482225999,0.528418547241017,0.59079469111748,0.82328638038598,0.7218906681519,0.762335718609393,NA,3
-0.791993317715144,0.94858734565787,0.862443518359214,0.336455043870956,0.178935058414936,0.876441803527996,0.886401900788769,0.0696042117197067,0.201479215407744,0.579562027938664,0.916529270121828,NA,3
-3.5798937723398,0.518584945704788,0.341426242142916,0.980938139371574,0.025910884141922,0.703400827012956,0.611595463240519,0.540800383547321,0.108336265431717,0.802920109592378,0.717154868878424,NA,2
1.34179692842582,0.256257413187996,0.137025708565488,0.189194887410849,0.356893142918125,0.456141719361767,0.802874229149893,0.286960861412808,0.539246008498594,0.623640240402892,0.202499657869339,NA,1
0.574692809911355,0.367721185088158,0.189689038787037,0.650288314092904,0.916537459241226,0.189138949615881,0.176210168516263,0.626079858280718,0.105365733848885,0.0375174721702933,0.556417517596856,NA,1
0.291989692067655,0.374401310924441,0.173651255434379,0.666860758094117,0.863264636369422,0.927415754180402,0.457678058184683,0.499020219780505,0.751850564265624,0.987137568416074,0.329214916797355,NA,1
-1.0948854251991,0.480366722913459,0.382694880710915,0.93061161483638,0.545312937349081,0.46468991599977,0.467403194168583,0.945679706521332,0.918626469327137,0.6478590965271,0.0622258309740573,NA,1
0.549466325611295,0.832923032343388,0.586885153781623,0.856621402082965,0.0974842766299844,0.193075296701863,0.797113571548834,0.331570270936936,0.681197754340246,0.456899536773562,0.216078756842762,NA,3
-1.18444309638044,0.987224767683074,0.0441201773937792,0.150253226514906,0.924849382368848,0.243760817451403,0.601127431960776,0.941083330428228,0.0376720677595586,0.590444662142545,0.594265560386702,NA,3
-2.6287892127699,0.511187988799065,0.17760677007027,0.0900412548799068,0.707964851288125,0.772246306762099,0.0507865459658206,0.880909067578614,0.565439280355349,0.325563751393929,0.625947890337557,NA,2
